0.537282,0.176422,0.474624,0.919843,0.145908,0.245745,0.480241,0.537622,0.686512,0.187142,0.250322,0.276713,0.0627184,0.0970173,0.208494,0.436786,0.220515,0.355275,0.415566,0.677751,0.484307,0.527549,0.410181,0.505292,0.452361,0.789036,0.71886,0.521231,0.71373,0.201799,0.289354,0.481945,0.141742,0.139743,0.238092,0.474451,0.55529,0.817342,2.68125,1.72286,0.156224,0.265443,0.271908,0.248108,0.201204,0.488664,0.233308,0.476657,0.304094,0.169547,0.259487,0.283543,0.296597,0.56405,0.477437,0.41071,1.84924,0.795237,0.200235,0.160886,0.330369,0.372588,0.469656,0.331509,
0.0656084,0.24986,0.266441,0.135714,0.289879,0.267847,0.164867,0.161571,0.210376,0.279707,0.259341,0.177422,0.123476,0.149622,0.210563,0.428842,0.228218,0.411377,0.323166,0.722604,0.664841,0.938494,1.19881,0.795583,1.05283,1.26541,4.84614,19.6227,65.7536,438.201,4746.58,10586,2717.05,100.376,10.1846,12.0018,7.01888,2.97959,2.94512,2.44314,1.39741,1.5391,1.74883,0.348448,0.669391,0.875297,0.181411,0.000537235,0.0293451,0.170188,0.102188,0.372974,0.234383,0.235819,0.0927543,0.374502,3.13983,3.40593,0.321704,0.198958,0.1973,0.0743562,0.19316,0.269451,
0.0435768,0.166887,0.0573561,0.216387,0.153102,0.143196,0.220049,0.155687,0.203835,0.134892,0.236249,0.24856,0.143546,0.451466,0.305928,0.929784,0.35064,0.186049,0.264679,0.369994,0.578559,0.759458,0.629077,0.875009,0.925623,1.47093,6.43203,11.2952,22.1686,126.623,4786.64,12505.5,3694.21,266.279,35.3629,12.0603,4.36493,4.13844,3.49799,2.27519,1.28597,1.18615,1.05159,0.223078,0.262957,0.327014,0.0588768,0.0573047,0.0779357,0.252225,0.135942,0.381795,0.182994,0.240221,0.195455,0.685685,2.476,2.41531,0.318416,0.243222,0.258953,0.250302,0.248248,0.0829744,
0.222065,0.252392,0.219641,0.191081,0.0886727,0.233072,0.226471,0.270238,0.18845,0.22474,0.280672,0.241187,0.224175,0.187588,0.306212,0.332717,0.258603,0.267287,0.381278,0.317617,0.616477,0.732325,0.716451,0.774933,0.682971,1.33886,3.5704,4.08537,11.6808,13.6087,453.339,1392.52,730.383,673.159,125.175,22.1073,12.7431,4.71208,3.18011,1.86177,1.79226,0.474577,0.421975,0.182946,0.134643,0.192085,0.266502,0.267635,0.175599,0.032592,0.0987939,0.214419,0.188066,0.252869,0.355457,0.588821,0.242528,0.378011,0.360012,0.144058,0.267406,0.22548,0.238015,0.191259,
0.0705572,0.221964,0.192334,0.159433,0.0452514,0.099097,0.133973,0.129822,0.265531,0.23675,0.184369,0.225451,0.234495,0.308968,0.374508,0.543763,0.587889,0.43782,0.658953,0.268733,0.605082,0.794759,0.599544,0.764355,1.90274,1.71437,1.12675,1.66557,5.08036,9.62564,31.2288,173.533,312.097,705.518,244.38,61.4445,31.7388,6.30158,1.8801,0.884098,2.21683,0.682506,0.399673,0.493697,0.571919,0.333507,0.108926,0.409511,0.230373,0.0645183,0.0996648,0.31687,0.180898,0.144061,0.233138,0.199599,0.239916,0.269602,0.366924,0.210129,0.133767,0.2561,0.195911,0.122036,
0.0265585,0.125932,0.158189,0.236891,0.216773,0.109074,0.00375455,0.0512242,0.184775,0.231621,0.220448,0.418374,0.325721,0.256451,0.230295,0.936531,0.400994,0.352072,0.8155,0.237113,0.503588,0.583912,1.36539,2.33235,2.9151,1.17127,0.810535,1.06949,2.78137,7.09153,90.0248,120.386,65.0095,129.367,56.2945,17.5938,19.0782,12.4644,1.86967,0.559916,1.66294,2.35348,0.719238,1.58312,3.48115,1.49487,0.428229,0.608496,0.118886,0.36531,0.445959,0.281659,0.291112,0.675195,0.353753,0.156451,0.156076,0.179575,0.248643,0.0449803,0.194365,0.169614,0.489636,0.248291,
0.0773379,0.270043,0.186891,0.0600455,0.286853,0.144219,0.0337379,0.254717,0.229542,0.176143,0.283405,0.228703,0.109686,0.242215,0.816852,0.799724,0.327234,0.190283,0.198154,0.219379,0.361662,0.603784,1.20654,2.99527,2.1926,0.783543,0.640325,1.29929,2.00245,9.78402,74.8602,98.9963,30.2141,4.62494,2.56173,3.07282,9.03545,17.1679,8.70399,2.50929,1.44915,3.89891,1.89548,2.24385,3.17634,0.92448,0.535621,0.420319,0.150797,0.177462,0.478294,0.307478,1.29153,2.23212,0.498295,0.0624694,0.22596,0.196797,0.306511,0.0433832,0.125739,0.109727,0.245278,0.117658,
0.0618191,0.134086,0.0292484,0.0933367,0.114388,0.265917,0.18024,0.190657,0.192115,0.137829,0.198173,0.158542,0.244277,0.264289,0.669737,0.592222,0.258886,0.151901,0.0948659,0.127399,0.209599,0.490576,0.754323,1.95271,1.29194,0.787883,0.790261,1.20733,1.43178,3.36124,22.9652,44.7243,10.6457,7.73297,4.33049,3.83655,5.3602,21.2919,39.324,14.1396,2.05973,3.13044,1.61235,2.25678,0.58076,0.270364,0.34545,0.0264197,0.187295,0.26717,0.189723,0.600458,1.16123,1.04508,0.161018,0.00566809,0.0783986,0.297093,0.422138,0.23119,0.0762215,0.103047,0.494283,0.225514,
0.264624,0.0956112,0.153137,0.278437,0.241421,0.164743,0.211616,0.193441,0.275928,0.292491,0.13168,0.234016,0.140105,0.0890861,0.212927,0.207314,0.105989,0.0544258,0.0117888,0.0909368,0.301239,0.26311,1.10326,1.42545,0.825468,0.647368,0.722387,0.632314,1.0458,1.84494,11.326,18.9932,7.80414,8.15301,6.94591,4.89729,4.66664,18.2211,55.6943,16.3008,2.12181,1.112,0.586072,0.572107,0.226769,0.154257,0.160414,0.143201,0.11484,0.27914,0.223539,0.27007,0.283766,0.26429,0.148864,0.150602,0.240822,0.23848,0.104805,0.228662,0.239072,0.104271,0.141652,0.0476984,
0.071798,0.230002,0.161034,0.259899,0.18138,0.399874,0.356672,0.252425,0.353019,0.180323,0.268069,0.112559,0.252289,0.129703,0.0511507,0.242298,0.183734,0.136325,0.109507,0.276786,0.263899,0.362778,0.64794,1.0733,0.955892,0.770406,0.504772,0.5278,1.19815,1.85896,6.29091,4.76267,3.69724,5.21825,5.57061,4.88258,3.97508,5.55298,11.6014,5.07296,2.12592,1.65221,0.612246,0.392495,0.385933,0.203325,0.267949,0.188573,0.270421,0.215489,0.0464391,0.168605,0.120137,0.150992,0.211613,0.185807,0.169878,0.243354,0.162688,0.197391,0.194455,0.361917,0.106322,0.018174,
0.188353,0.0834708,0.208129,0.253526,0.230765,0.368557,0.329616,0.145779,0.556346,0.222303,0.166048,0.182702,0.162234,0.174089,0.126017,0.237369,0.204087,0.261408,0.274066,0.25453,0.47955,0.431814,0.512268,0.726584,1.0054,0.735159,0.613506,0.620289,0.662757,1.29014,2.43814,1.86785,2.41961,3.04362,2.18083,3.75158,2.89811,2.12831,1.39709,1.8753,1.8948,1.32557,0.259765,0.289224,0.421253,0.16327,0.166864,0.385746,0.17746,0.0573392,0.0807361,0.2478,0.0717811,0.248828,0.133549,0.251995,0.247858,0.132643,0.10367,0.121303,0.281118,0.285101,0.169388,0.237825,
0.101757,0.122191,0.26745,0.21652,0.270195,0.414341,0.261977,0.0919179,0.281437,0.252244,0.218411,0.170135,0.00699623,0.132183,0.351831,0.327598,0.211214,0.186899,0.179856,0.294704,0.593998,0.650842,0.704619,0.737774,1.13109,0.905185,0.381801,0.414657,0.38325,1.7971,2.20274,1.68214,1.98059,1.8793,2.87044,2.10391,3.12441,1.48127,0.841691,1.23301,3.32188,1.75253,0.309051,0.255176,0.206787,0.455502,0.204424,0.202286,0.218327,0.220126,0.229696,0.216816,0.209049,0.124395,0.159234,0.546502,0.230241,0.258364,0.0813118,0.0291299,0.20504,0.155946,0.263867,0.167064,
0.164473,0.554363,0.264611,0.143172,0.247653,0.453639,0.315024,0.0725677,0.0569666,0.0969202,0.200364,0.0538534,0.0869063,0.214517,0.29294,0.0994743,0.213217,0.493595,0.347162,0.766477,0.542625,0.380991,0.457518,0.21479,0.306013,0.289465,0.348276,0.504263,0.65105,1.08003,2.01445,1.62303,1.41356,2.0438,3.57038,4.22117,5.35755,3.69457,3.32224,3.32867,6.43702,4.72469,2.35629,0.311611,0.476503,0.294499,0.281137,0.294541,0.0990553,0.284013,0.230467,0.0289625,0.119091,0.22877,0.433262,0.124491,0.0757152,0.083773,0.137867,0.0871071,0.122569,0.256012,0.31483,0.160153,
1.03932,1.01162,0.198779,0.157689,0.13101,0.131116,0.112171,0.249649,0.175044,0.244447,0.0616205,0.210538,0.272832,0.229334,0.294742,0.106869,0.2903,0.444451,0.311787,0.229806,0.118102,0.205653,0.119308,0.151276,0.42779,0.440694,0.317687,0.740571,1.10502,1.88101,1.69233,1.18399,1.43142,1.66635,1.68854,1.8549,2.22394,2.23272,2.74754,2.35431,3.22624,10.9401,15.5009,2.53461,0.270509,0.329471,0.378393,0.219181,0.0756246,0.202115,0.208502,0.0320796,0.227992,0.310336,0.238449,0.495767,0.302781,0.281224,0.328956,0.189914,0.111063,0.235876,0.148853,0.401582,
3.23415,2.32868,0.293283,0.134184,0.463849,0.246736,0.23624,0.230079,0.134595,0.281123,0.0615011,0.213029,0.29754,0.222622,0.167461,0.0566917,0.0812401,0.0943742,0.290178,0.263728,0.110262,0.0977859,0.27731,0.259376,0.659813,2.0192,1.10649,0.784957,0.943155,1.87567,0.843736,1.59403,2.12408,0.903303,0.624132,0.333524,0.568662,1.21819,0.593469,0.246264,0.449599,5.06176,10.6015,3.50444,1.57801,0.650916,0.297954,0.127608,0.142273,0.262291,0.0935781,0.0827807,0.224764,0.230522,0.221885,0.147894,0.201246,0.215414,0.184131,0.161815,0.263215,0.207195,0.082802,0.487812,
1.90083,1.26345,0.189207,0.223706,0.506174,0.168432,0.171032,0.167111,0.203695,0.111294,0.171381,0.196313,0.0638268,0.0357382,0.194308,0.235915,0.136339,0.0262169,0.102147,0.226008,0.23584,0.251086,0.303497,0.451261,0.562887,1.54602,1.32559,0.369222,0.53334,0.794161,0.75104,1.26699,1.70906,0.591723,0.250148,0.319795,0.586454,0.538267,0.444721,0.223899,0.275029,0.620762,1.55883,4.96629,2.9403,0.737473,0.431588,0.366582,0.116933,0.116455,0.0287248,0.165019,0.14768,0.276357,0.107978,0.213625,0.0941344,0.0361278,0.214261,0.234339,0.0888778,0.283645,0.062018,0.576195,
0.377191,0.224357,0.127257,0.183648,0.193268,0.121948,0.102805,0.117869,0.202348,0.194055,0.189715,0.234914,0.183036,0.0835953,0.237994,0.319958,0.0893797,0.303759,0.178005,0.444996,0.649081,1.03327,0.301688,0.239523,0.164986,0.401285,1.16159,1.32182,0.620744,1.03782,1.07256,0.959485,2.02486,0.585756,0.29915,0.247936,0.362371,0.27468,0.421378,0.64604,0.453668,0.583901,1.67027,2.57057,1.5561,1.09836,0.931198,0.252255,0.282157,0.229502,0.0555011,0.0891029,0.270497,0.252443,0.0679995,0.261007,0.111647,0.270106,0.236285,0.206288,0.154453,0.226017,0.241339,0.140044,
0.0775828,0.263226,0.146238,0.28587,0.219763,0.0377518,0.151929,0.248974,0.145447,0.224929,0.197183,0.10952,0.0925916,0.253996,0.190518,0.213656,0.221484,0.341058,0.31435,0.343107,0.688388,0.997685,0.476752,0.249724,0.260225,0.269677,1.89503,7.73307,3.72421,1.53072,1.62854,0.570618,1.03,0.294973,0.41197,0.460175,0.347814,0.496131,0.687119,0.909306,0.536276,0.364071,0.468147,0.321119,0.680166,0.60288,0.4558,0.0707457,0.246456,0.352475,0.161641,0.0640894,0.152812,0.481729,0.26114,0.53478,0.207524,0.520345,0.412893,0.170927,0.0647761,0.222797,0.295451,0.268243,
0.291435,0.194907,0.0534598,0.066901,0.0692341,0.16215,0.246738,0.053932,0.0127695,0.0728034,0.0628887,0.072952,0.220187,0.200376,0.213733,0.282685,0.209984,0.255582,0.299192,0.45619,0.605106,1.14634,1.01888,0.47067,0.3645,0.259946,1.10105,5.83987,3.07176,3.43275,0.695543,0.636767,1.05316,0.29545,0.527044,0.478619,0.382034,0.210841,0.18471,0.148973,0.200708,0.221925,0.231372,0.438007,1.06014,0.77219,0.156518,0.0509127,0.240419,0.278374,0.121269,0.149256,0.179634,0.147226,0.344292,0.326878,0.286787,0.195184,0.255145,0.212666,0.0989153,0.595425,0.410091,0.192034,
0.23204,0.185226,0.0815393,0.025095,0.26045,0.154281,0.257122,0.169665,0.175119,0.0534499,0.10427,0.239244,0.214686,0.24413,0.0471295,0.0495098,0.195034,0.394359,0.689897,1.26836,0.832718,0.718145,0.568606,0.236508,0.459018,0.71336,0.557358,0.427152,2.22084,1.8539,1.15293,3.00583,1.39111,0.951532,2.76215,1.13764,0.583149,0.27568,0.292625,0.328901,0.23653,0.228597,0.285544,0.472253,0.599667,0.941539,0.324857,0.17988,0.445386,0.212969,0.0660816,0.268581,0.223684,0.216349,0.259482,0.24045,0.111018,0.171203,0.199208,0.237043,0.108955,0.479953,0.236882,0.339972,
0.282231,0.147709,0.161962,0.0182556,0.397498,0.397449,0.1883,0.171374,0.263207,0.161716,0.403681,0.564263,0.440219,0.246578,0.0458804,0.207684,0.305475,0.315665,1.28411,1.43738,0.516297,0.476422,0.522647,0.21781,0.288338,0.758284,0.583462,0.776339,2.83246,1.30849,1.64094,8.79698,5.43199,1.02853,2.52834,1.22103,0.288533,0.219656,0.286617,0.417312,0.41911,0.590528,1.52351,1.04765,0.469378,0.30938,0.378967,0.243714,0.177702,0.205388,0.141265,0.381993,0.194324,0.119618,0.273674,0.331556,0.232796,0.194109,0.298333,0.312634,0.290387,0.465991,0.153077,0.312343,
0.205932,0.173811,0.216514,0.130038,0.208316,0.229554,0.21056,0.11322,0.142483,0.177573,0.15769,0.169059,0.176116,0.245311,0.238251,0.595573,0.488297,0.566417,0.350753,0.589926,1.01733,0.364631,0.278552,0.258501,0.212944,0.300451,0.540183,1.02508,2.20952,0.835303,0.905373,4.74559,3.14137,0.726389,0.480141,0.241449,0.474194,0.251697,0.382408,0.752142,0.777303,0.78879,1.34472,0.749567,0.326607,0.328862,0.86196,0.306888,0.254212,0.117131,0.176652,0.192257,0.240695,0.112593,0.197981,0.290919,0.225652,0.119471,0.333213,2.00683,0.825584,0.383544,0.349498,0.293612,
0.250844,0.0704621,0.211596,0.270522,0.252705,0.134986,0.0274382,0.155388,0.1229,0.278084,0.257348,0.0793976,0.22498,0.364691,0.238097,0.639302,0.58635,0.31935,0.589001,0.696976,0.887812,0.248835,0.252469,0.440675,0.354062,0.752998,1.17298,1.22196,0.824584,0.481255,0.303402,0.96122,1.01184,2.12638,2.13703,0.46101,0.401025,0.663342,0.550072,0.551445,0.606097,0.45952,0.144225,0.0574135,0.497101,0.514097,0.788256,0.426756,0.271288,0.0873144,0.229615,0.227618,0.254268,0.271521,0.122833,0.683199,1.09664,0.776794,0.62719,1.47468,1.14453,1.28689,0.345629,0.279383,
0.287001,0.11626,0.209563,0.164667,0.179689,0.186863,0.155239,0.284315,0.281103,0.35272,0.232358,0.21855,0.245893,0.234024,0.300879,0.529466,0.573,0.238008,0.347727,0.574657,0.388353,0.708204,0.44596,1.44742,1.18574,1.26861,1.75223,0.816768,0.769351,0.52426,0.616854,0.703262,1.37544,1.66404,1.82725,0.630005,0.623945,0.423574,0.473606,0.803441,0.887921,0.915657,0.412679,0.277016,0.637264,0.353706,0.535877,0.369583,0.124768,0.211277,0.50658,0.670675,0.621244,0.383335,1.21468,1.43304,1.2918,0.9949,0.664899,0.355434,1.57484,1.79606,0.193152,0.260151,
0.349378,0.328926,0.189664,0.208965,0.229699,0.164442,0.254347,0.148832,0.525151,0.413887,0.365709,0.36379,0.47471,0.50119,0.343071,0.969334,1.46346,1.03023,0.806285,0.604733,0.518758,0.423098,0.610643,1.15077,0.836841,0.733294,1.05326,0.972069,0.534773,0.391433,0.677536,1.48294,0.816368,2.7519,2.19806,0.572307,0.348792,0.221977,0.354396,0.712138,3.27808,3.08725,0.686614,0.321842,0.248403,0.255056,0.636996,0.489816,0.175351,0.306701,1.37217,1.33027,0.526888,0.697051,1.75429,1.12735,0.190376,0.351057,0.276991,0.217673,0.282054,0.478883,0.466226,0.139095,
0.781785,0.757279,0.288422,0.869085,0.335065,0.223997,0.245582,0.221268,0.355793,1.04035,1.65301,0.577507,0.476555,0.282891,0.400962,0.783108,4.96762,4.25062,1.41927,0.587217,0.636545,0.275331,0.259791,0.483123,0.567226,0.428656,3.10306,2.92569,0.803325,1.15379,1.35325,1.11449,1.33156,10.4867,10.0767,1.35505,0.503183,0.314837,0.250309,0.728197,1.29405,1.46637,0.590181,0.370963,0.606052,1.79528,4.51556,2.58072,0.378708,0.283955,0.581555,0.569169,0.228459,0.499991,0.217667,0.174895,0.127785,0.362039,0.137246,0.0787743,0.25293,0.284536,0.181138,0.230047,
0.492379,0.520712,0.657948,0.511984,0.16689,0.23872,0.221624,0.145692,0.334759,0.669349,0.674123,0.322076,0.555958,0.28398,0.43099,0.431894,2.2434,2.11743,0.86613,1.91429,1.14321,0.268962,0.336861,0.297012,1.10093,1.00856,1.53859,1.31159,2.33606,2.6514,0.698318,0.339938,0.735971,5.66574,5.43198,0.820467,1.40013,0.526674,0.311347,0.553899,0.425263,0.443093,0.225282,0.404193,0.409887,2.50113,7.77975,3.78523,1.05348,0.431944,0.485251,0.58733,0.161392,0.161762,0.130611,0.307029,0.27349,0.273597,0.279227,0.321964,2.10616,1.94755,0.235336,0.347595,
0.396331,0.477856,0.428504,0.303228,0.4955,0.227856,0.406775,0.690178,0.60511,0.566467,0.326148,0.20175,0.312978,0.214631,0.208275,0.298319,0.253479,0.227207,0.734278,1.49774,1.06834,0.657101,0.3096,0.163355,0.380302,0.317234,0.658476,0.589836,1.33072,1.8635,0.359876,0.271139,0.368011,0.576228,0.833771,0.2911,0.611366,0.34123,0.273343,0.553974,0.28781,0.261045,0.206078,0.364895,0.541319,0.514003,1.57423,0.969377,0.921636,0.441598,0.542252,0.898167,0.424382,0.654872,0.452638,0.462683,0.564105,0.253031,0.563477,1.62521,9.43532,7.55012,0.687693,0.235679,
0.5607,0.374294,0.268962,1.38496,0.630459,0.283574,0.431664,0.532372,1.52548,1.01634,0.629803,0.870459,0.438392,0.628783,0.716821,0.175478,0.268654,0.512373,0.366327,0.0786499,0.309011,0.768351,0.451124,0.314238,0.400286,0.380799,3.05832,2.76407,0.228751,0.237277,0.296638,0.558192,0.234585,0.205366,0.302334,0.150445,0.17506,0.215448,0.28176,0.508657,0.273966,0.293117,0.24603,0.381098,0.379732,0.284322,0.148043,0.295947,0.999064,3.13273,3.23481,3.93448,1.17378,0.93176,0.612885,0.20753,0.424143,0.347674,0.357579,0.811927,4.10378,2.75266,0.236783,0.294752,
0.269908,0.264128,0.286513,1.60662,0.691414,0.317439,0.476546,0.94652,5.27885,2.78937,0.551363,0.917202,0.839013,1.34491,1.88357,0.647212,2.36741,1.42518,0.230961,0.138618,0.176229,0.283971,0.436113,0.448267,0.413147,0.464197,2.07711,1.63097,0.269128,0.336517,0.479677,0.434864,0.292905,0.34525,0.309583,0.196218,0.260363,0.278894,0.192013,0.246353,0.279064,0.266451,0.181622,0.222888,0.41299,0.173917,0.193587,0.369321,1.84908,10.4601,9.1762,3.16255,0.744303,0.245494,0.148677,0.312862,0.970006,0.399527,0.207315,0.118822,0.15601,0.497021,0.269757,0.227875,
0.252993,0.258387,0.491919,0.223039,0.146451,0.146198,0.244673,0.462851,1.93497,0.787343,0.768105,0.784933,0.82761,0.504349,0.648702,0.366064,1.94451,1.03193,0.33792,0.38589,0.232413,0.521203,0.320394,0.788032,0.3771,0.24503,0.416225,1.19296,0.326238,0.573414,0.525286,1.55973,1.27904,0.231992,0.272548,0.310555,0.16579,0.185304,0.279618,0.289986,0.240713,0.513332,0.190789,0.136502,0.489242,0.612383,0.213632,0.618224,1.72481,4.8388,3.92033,0.800836,0.244328,0.0563308,0.0236463,0.113716,0.744468,0.428316,0.191337,0.0934132,0.334571,1.36656,0.458063,0.273244,
0.25944,0.221546,0.208487,0.332712,0.47579,0.327021,0.259433,0.280291,0.403087,0.440073,0.415697,0.224636,0.330198,0.517727,0.183229,0.222803,0.253367,0.431124,0.57329,0.442821,0.299761,0.333746,0.202958,0.511078,0.293671,0.272118,0.481504,0.301116,0.346704,0.673173,1.64435,0.836102,0.678914,0.177796,0.246707,0.233818,0.100481,0.218834,0.220163,0.283063,0.204814,0.304616,0.622276,0.322913,0.620311,1.24572,0.530786,0.651691,0.553998,2.53497,1.39211,0.321802,0.273591,0.117541,0.0105429,0.0477885,0.292501,0.318508,0.274423,0.0899799,0.0971307,0.411017,0.153315,0.189685,
0.385612,0.391283,0.600492,1.02968,0.360657,0.311025,0.188123,0.246634,0.403124,0.854313,0.226313,0.431554,0.167488,0.263818,0.321075,0.310178,0.167009,0.681073,1.17714,0.221079,0.346095,0.787786,0.524677,0.222326,0.520374,0.624576,0.637994,0.427648,0.328962,0.702051,2.33632,0.903981,0.374725,0.207816,0.170785,0.405356,0.327128,0.234271,0.230146,0.18755,0.767384,0.639812,0.376594,0.48566,2.21629,1.13606,1.091,0.509953,0.524281,0.675645,1.0409,0.528313,0.179703,0.207229,0.325606,0.112807,0.234529,0.324636,0.161347,0.150679,0.0589435,0.0292825,0.289561,0.495584,
0.326956,0.25443,1.38967,2.58423,0.367948,0.191297,0.682386,0.34838,0.940628,0.470843,0.268257,0.221782,0.114915,0.258402,0.306119,0.42499,0.212213,0.291472,0.209381,0.201138,0.730465,0.429894,0.255942,0.280273,0.426811,0.317105,0.884192,0.270997,0.363833,0.213453,0.30467,0.662947,0.535841,0.221992,0.28376,0.433786,0.404892,0.364626,0.763865,0.27475,0.489592,0.756625,0.356962,0.200413,1.00801,0.602668,0.677464,0.530257,0.552823,0.278017,0.283735,0.355609,0.228977,0.348413,0.635024,0.522855,1.20579,0.537505,0.476968,0.270486,0.256555,0.381263,0.29311,0.550868,
